Training started: 2026-02-05 06:59:21.637282
Config: {
  "work_dir": "./work_dir/eduaction_kfold/mgsan_joint",
  "n_folds": 5,
  "seed": 42,
  "data_dir": "/mnt/d/data/EduAction_pose_data",
  "keypoint_subset": "full_body",
  "window_size": 64,
  "p_interval": [
    0.5,
    1
  ],
  "random_rot": true,
  "model_args": {
    "num_class": 7,
    "num_point": 133,
    "num_person": 1,
    "in_channels": 2,
    "dropout": 0.0,
    "graph": "graph.eduaction.GraphEduActionFullBody",
    "graph_args": {
      "labeling_mode": "spatial"
    }
  },
  "num_epoch": 120,
  "batch_size": 16,
  "test_batch_size": 16,
  "num_worker": 4,
  "optimizer": "SGD",
  "base_lr": 0.1,
  "weight_decay": 0.0001,
  "nesterov": true,
  "step": [
    60,
    80,
    100
  ],
  "eval_interval": 1,
  "save_interval": 10,
  "use_gpu": true,
  "device": [
    0
  ]
}

[Fold 5] Epoch  43 | Train Loss: 0.8417 | Train Acc: 64.34% | Val Loss: 1.1002 | Val Acc: 61.43% | LR: 0.100000
[Fold 5] Epoch  44 | Train Loss: 0.8253 | Train Acc: 65.44% | Val Loss: 1.0800 | Val Acc: 61.43% | LR: 0.100000
[Fold 5] Epoch  45 | Train Loss: 0.6910 | Train Acc: 75.00% | Val Loss: 1.0177 | Val Acc: 62.86% | LR: 0.100000
[Fold 5] Epoch  46 | Train Loss: 0.7950 | Train Acc: 70.22% | Val Loss: 1.3183 | Val Acc: 50.00% | LR: 0.100000
[Fold 5] Epoch  47 | Train Loss: 0.7975 | Train Acc: 70.96% | Val Loss: 1.2119 | Val Acc: 64.29% | LR: 0.100000
[Fold 5] Epoch  48 | Train Loss: 0.9149 | Train Acc: 66.91% | Val Loss: 1.1585 | Val Acc: 60.00% | LR: 0.100000
[Fold 5] Epoch  49 | Train Loss: 0.8869 | Train Acc: 65.81% | Val Loss: 1.0901 | Val Acc: 64.29% | LR: 0.100000
[Fold 5] Epoch  50 | Train Loss: 0.8016 | Train Acc: 71.32% | Val Loss: 1.3581 | Val Acc: 57.14% | LR: 0.100000
[Fold 5] Epoch  51 | Train Loss: 0.7260 | Train Acc: 71.69% | Val Loss: 1.2073 | Val Acc: 65.71% | LR: 0.100000
[Fold 5] Epoch  52 | Train Loss: 0.8239 | Train Acc: 68.38% | Val Loss: 1.1513 | Val Acc: 55.71% | LR: 0.100000
[Fold 5] Epoch  53 | Train Loss: 0.8374 | Train Acc: 66.54% | Val Loss: 1.7591 | Val Acc: 57.14% | LR: 0.100000
[Fold 5] Epoch  54 | Train Loss: 0.7482 | Train Acc: 70.96% | Val Loss: 1.0591 | Val Acc: 62.86% | LR: 0.100000
[Fold 5] Epoch  55 | Train Loss: 0.6787 | Train Acc: 75.74% | Val Loss: 1.2330 | Val Acc: 61.43% | LR: 0.100000
[Fold 5] Epoch  56 | Train Loss: 0.5752 | Train Acc: 77.57% | Val Loss: 1.4173 | Val Acc: 54.29% | LR: 0.100000
[Fold 5] Epoch  57 | Train Loss: 0.6559 | Train Acc: 73.90% | Val Loss: 1.2998 | Val Acc: 62.86% | LR: 0.100000
[Fold 5] Epoch  58 | Train Loss: 0.6149 | Train Acc: 75.00% | Val Loss: 1.3496 | Val Acc: 54.29% | LR: 0.100000
[Fold 5] Epoch  59 | Train Loss: 0.9639 | Train Acc: 61.76% | Val Loss: 1.4331 | Val Acc: 62.86% | LR: 0.100000
[Fold 5] Epoch  60 | Train Loss: 0.7692 | Train Acc: 66.18% | Val Loss: 1.3340 | Val Acc: 61.43% | LR: 0.100000
[Fold 5] Epoch  61 | Train Loss: 0.6198 | Train Acc: 77.57% | Val Loss: 1.1848 | Val Acc: 57.14% | LR: 0.010000
[Fold 5] Epoch  62 | Train Loss: 0.5875 | Train Acc: 76.84% | Val Loss: 1.1553 | Val Acc: 60.00% | LR: 0.010000
[Fold 5] Epoch  63 | Train Loss: 0.5376 | Train Acc: 81.25% | Val Loss: 1.1154 | Val Acc: 60.00% | LR: 0.010000
[Fold 5] Epoch  64 | Train Loss: 0.5433 | Train Acc: 76.10% | Val Loss: 1.1192 | Val Acc: 58.57% | LR: 0.010000
[Fold 5] Epoch  65 | Train Loss: 0.5993 | Train Acc: 79.78% | Val Loss: 1.0944 | Val Acc: 62.86% | LR: 0.010000
[Fold 5] Epoch  66 | Train Loss: 0.5703 | Train Acc: 79.04% | Val Loss: 1.1183 | Val Acc: 58.57% | LR: 0.010000
[Fold 5] Epoch  67 | Train Loss: 0.5116 | Train Acc: 82.72% | Val Loss: 1.1288 | Val Acc: 61.43% | LR: 0.010000
[Fold 5] Epoch  68 | Train Loss: 0.5226 | Train Acc: 81.99% | Val Loss: 1.1816 | Val Acc: 62.86% | LR: 0.010000
[Fold 5] Epoch  69 | Train Loss: 0.5202 | Train Acc: 81.25% | Val Loss: 1.1612 | Val Acc: 61.43% | LR: 0.010000
[Fold 5] Epoch  70 | Train Loss: 0.5240 | Train Acc: 83.09% | Val Loss: 1.1260 | Val Acc: 61.43% | LR: 0.010000
[Fold 5] Epoch  71 | Train Loss: 0.4618 | Train Acc: 82.72% | Val Loss: 1.1659 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  72 | Train Loss: 0.5526 | Train Acc: 77.21% | Val Loss: 1.2368 | Val Acc: 64.29% | LR: 0.010000
[Fold 5] Epoch  73 | Train Loss: 0.4364 | Train Acc: 86.40% | Val Loss: 1.1266 | Val Acc: 62.86% | LR: 0.010000
[Fold 5] Epoch  74 | Train Loss: 0.4364 | Train Acc: 84.56% | Val Loss: 1.1734 | Val Acc: 62.86% | LR: 0.010000
[Fold 5] Epoch  75 | Train Loss: 0.4045 | Train Acc: 85.29% | Val Loss: 1.1384 | Val Acc: 60.00% | LR: 0.010000
[Fold 5] Epoch  76 | Train Loss: 0.5453 | Train Acc: 79.78% | Val Loss: 1.1694 | Val Acc: 62.86% | LR: 0.010000
[Fold 5] Epoch  77 | Train Loss: 0.4949 | Train Acc: 80.88% | Val Loss: 1.1578 | Val Acc: 64.29% | LR: 0.010000
[Fold 5] Epoch  78 | Train Loss: 0.4376 | Train Acc: 82.35% | Val Loss: 1.2142 | Val Acc: 61.43% | LR: 0.010000
[Fold 5] Epoch  79 | Train Loss: 0.4605 | Train Acc: 83.46% | Val Loss: 1.1657 | Val Acc: 61.43% | LR: 0.010000
[Fold 5] Epoch  80 | Train Loss: 0.5421 | Train Acc: 79.41% | Val Loss: 1.1373 | Val Acc: 61.43% | LR: 0.010000
[Fold 5] Epoch  81 | Train Loss: 0.4407 | Train Acc: 83.82% | Val Loss: 1.1547 | Val Acc: 61.43% | LR: 0.001000
[Fold 5] Epoch  82 | Train Loss: 0.4718 | Train Acc: 83.46% | Val Loss: 1.1157 | Val Acc: 62.86% | LR: 0.001000
[Fold 5] Epoch  83 | Train Loss: 0.4145 | Train Acc: 85.66% | Val Loss: 1.1751 | Val Acc: 62.86% | LR: 0.001000
[Fold 5] Epoch  84 | Train Loss: 0.4662 | Train Acc: 83.09% | Val Loss: 1.1040 | Val Acc: 61.43% | LR: 0.001000
[Fold 5] Epoch  85 | Train Loss: 0.4841 | Train Acc: 82.72% | Val Loss: 1.1525 | Val Acc: 62.86% | LR: 0.001000
[Fold 5] Epoch  86 | Train Loss: 0.4348 | Train Acc: 86.40% | Val Loss: 1.1544 | Val Acc: 60.00% | LR: 0.001000
[Fold 5] Epoch  87 | Train Loss: 0.3704 | Train Acc: 88.24% | Val Loss: 1.1538 | Val Acc: 65.71% | LR: 0.001000
[Fold 5] Epoch  88 | Train Loss: 0.4119 | Train Acc: 87.50% | Val Loss: 1.1794 | Val Acc: 62.86% | LR: 0.001000
[Fold 5] Epoch  89 | Train Loss: 0.4231 | Train Acc: 85.66% | Val Loss: 1.1510 | Val Acc: 61.43% | LR: 0.001000
[Fold 5] Epoch  90 | Train Loss: 0.4342 | Train Acc: 84.19% | Val Loss: 1.1417 | Val Acc: 60.00% | LR: 0.001000
[Fold 5] Epoch  91 | Train Loss: 0.4072 | Train Acc: 86.03% | Val Loss: 1.1542 | Val Acc: 58.57% | LR: 0.001000
[Fold 5] Epoch  92 | Train Loss: 0.3987 | Train Acc: 83.82% | Val Loss: 1.1283 | Val Acc: 64.29% | LR: 0.001000
[Fold 5] Epoch  93 | Train Loss: 0.4288 | Train Acc: 82.72% | Val Loss: 1.1281 | Val Acc: 61.43% | LR: 0.001000
[Fold 5] Epoch  94 | Train Loss: 0.4630 | Train Acc: 84.19% | Val Loss: 1.0965 | Val Acc: 62.86% | LR: 0.001000
[Fold 5] Epoch  95 | Train Loss: 0.4903 | Train Acc: 80.88% | Val Loss: 1.1088 | Val Acc: 61.43% | LR: 0.001000
[Fold 5] Epoch  96 | Train Loss: 0.4800 | Train Acc: 78.31% | Val Loss: 1.1410 | Val Acc: 65.71% | LR: 0.001000
[Fold 5] Epoch  97 | Train Loss: 0.4244 | Train Acc: 85.66% | Val Loss: 1.1316 | Val Acc: 61.43% | LR: 0.001000
[Fold 5] Epoch  98 | Train Loss: 0.4145 | Train Acc: 86.40% | Val Loss: 1.1412 | Val Acc: 58.57% | LR: 0.001000
[Fold 5] Epoch  99 | Train Loss: 0.4494 | Train Acc: 83.46% | Val Loss: 1.1565 | Val Acc: 61.43% | LR: 0.001000
[Fold 5] Epoch 100 | Train Loss: 0.4587 | Train Acc: 83.09% | Val Loss: 1.1210 | Val Acc: 58.57% | LR: 0.001000
[Fold 5] Epoch 101 | Train Loss: 0.4033 | Train Acc: 86.76% | Val Loss: 1.1211 | Val Acc: 61.43% | LR: 0.000100
[Fold 5] Epoch 102 | Train Loss: 0.3832 | Train Acc: 85.29% | Val Loss: 1.1916 | Val Acc: 60.00% | LR: 0.000100
[Fold 5] Epoch 103 | Train Loss: 0.4121 | Train Acc: 85.29% | Val Loss: 1.1471 | Val Acc: 65.71% | LR: 0.000100
[Fold 5] Epoch 104 | Train Loss: 0.4156 | Train Acc: 83.82% | Val Loss: 1.1593 | Val Acc: 64.29% | LR: 0.000100
[Fold 5] Epoch 105 | Train Loss: 0.4542 | Train Acc: 84.19% | Val Loss: 1.1417 | Val Acc: 60.00% | LR: 0.000100
[Fold 5] Epoch 106 | Train Loss: 0.4444 | Train Acc: 82.72% | Val Loss: 1.1269 | Val Acc: 62.86% | LR: 0.000100
[Fold 5] Epoch 107 | Train Loss: 0.4059 | Train Acc: 86.03% | Val Loss: 1.1554 | Val Acc: 65.71% | LR: 0.000100
[Fold 5] Epoch 108 | Train Loss: 0.4679 | Train Acc: 83.46% | Val Loss: 1.1286 | Val Acc: 64.29% | LR: 0.000100
[Fold 5] Epoch 109 | Train Loss: 0.3655 | Train Acc: 88.24% | Val Loss: 1.1654 | Val Acc: 62.86% | LR: 0.000100
[Fold 5] Epoch 110 | Train Loss: 0.4333 | Train Acc: 83.09% | Val Loss: 1.1264 | Val Acc: 64.29% | LR: 0.000100
[Fold 5] Epoch 111 | Train Loss: 0.4171 | Train Acc: 86.76% | Val Loss: 1.1538 | Val Acc: 61.43% | LR: 0.000100
[Fold 5] Epoch 112 | Train Loss: 0.4406 | Train Acc: 84.19% | Val Loss: 1.1151 | Val Acc: 61.43% | LR: 0.000100
[Fold 5] Epoch 113 | Train Loss: 0.4282 | Train Acc: 84.93% | Val Loss: 1.1387 | Val Acc: 62.86% | LR: 0.000100
[Fold 5] Epoch 114 | Train Loss: 0.4511 | Train Acc: 83.09% | Val Loss: 1.1619 | Val Acc: 62.86% | LR: 0.000100
[Fold 5] Epoch 115 | Train Loss: 0.3933 | Train Acc: 85.29% | Val Loss: 1.1338 | Val Acc: 62.86% | LR: 0.000100
[Fold 5] Epoch 116 | Train Loss: 0.4657 | Train Acc: 84.19% | Val Loss: 1.1524 | Val Acc: 61.43% | LR: 0.000100
[Fold 5] Epoch 117 | Train Loss: 0.4271 | Train Acc: 85.29% | Val Loss: 1.1445 | Val Acc: 60.00% | LR: 0.000100
[Fold 5] Epoch 118 | Train Loss: 0.4025 | Train Acc: 86.40% | Val Loss: 1.1373 | Val Acc: 61.43% | LR: 0.000100
[Fold 5] Epoch 119 | Train Loss: 0.3649 | Train Acc: 88.60% | Val Loss: 1.1468 | Val Acc: 60.00% | LR: 0.000100
[Fold 5] Epoch 120 | Train Loss: 0.4328 | Train Acc: 84.93% | Val Loss: 1.1643 | Val Acc: 64.29% | LR: 0.000100

============================================================
K-FOLD CROSS VALIDATION SUMMARY - MGSAN
============================================================
Folds: 5
Seed: 42
Keypoint subset: full_body
Total training time: 104.0 minutes

FOLD RESULTS:
  Fold 1: 78.57% (epoch 63)
  Fold 2: 72.86% (epoch 76)
  Fold 3: 74.29% (epoch 54)
  Fold 4: 78.57% (epoch 78)
  Fold 5: 67.14% (epoch 71)

OVERALL:
  Mean Accuracy: 74.29% (+/- 4.24%)
  Min: 67.14%
  Max: 78.57%

PER-CLASS ACCURACY (averaged across folds):
  drinking            : 80.00%
  lecture             : 64.00%
  play_phone          : 76.00%
  sleeping            : 90.00%
  talking             : 72.00%
  watch_computer      : 66.00%
  writing             : 72.00%

AGGREGATED CONFUSION MATRIX:
                     drinki lectur play_p sleepi talkin watch_ writin
drinking                 40      3      1      0      2      4      0
lecture                   7     32      1      0      8      2      0
play_phone                0      2     38      0      0      3      7
sleeping                  0      2      0     45      1      2      0
talking                   1      5      1      1     36      5      1
watch_computer            6      3      2      0      4     33      2
writing                   1      0      9      2      0      2     36

============================================================
