Training started: 2026-02-05 16:45:10.774244
Config: {
  "work_dir": "./work_dir/eduaction_kfold/mgsan_upper",
  "n_folds": 5,
  "seed": 42,
  "data_dir": "/mnt/d/data/EduAction_pose_data",
  "keypoint_subset": "upper_body",
  "window_size": 64,
  "p_interval": [
    0.5,
    1
  ],
  "random_rot": true,
  "model_args": {
    "num_class": 7,
    "num_point": 127,
    "num_person": 1,
    "in_channels": 2,
    "dropout": 0.0,
    "graph": "graph.eduaction.GraphEduActionUpperBody",
    "graph_args": {
      "labeling_mode": "spatial"
    }
  },
  "num_epoch": 120,
  "batch_size": 16,
  "test_batch_size": 16,
  "num_worker": 4,
  "optimizer": "SGD",
  "base_lr": 0.01,
  "weight_decay": 0.0001,
  "nesterov": true,
  "step": [
    60,
    80,
    100
  ],
  "eval_interval": 1,
  "save_interval": 10,
  "use_gpu": true,
  "device": [
    0
  ]
}

[Fold 2] Epoch  51 | Train Loss: 0.4321 | Train Acc: 83.82% | Val Loss: 1.0284 | Val Acc: 75.71% | LR: 0.010000
[Fold 2] Epoch  52 | Train Loss: 0.4547 | Train Acc: 83.09% | Val Loss: 1.9823 | Val Acc: 62.86% | LR: 0.010000
[Fold 2] Epoch  53 | Train Loss: 0.4082 | Train Acc: 85.29% | Val Loss: 1.1045 | Val Acc: 72.86% | LR: 0.010000
[Fold 2] Epoch  54 | Train Loss: 0.3292 | Train Acc: 87.13% | Val Loss: 1.0730 | Val Acc: 72.86% | LR: 0.010000
[Fold 2] Epoch  55 | Train Loss: 0.4291 | Train Acc: 86.03% | Val Loss: 1.4101 | Val Acc: 72.86% | LR: 0.010000
[Fold 2] Epoch  56 | Train Loss: 0.3074 | Train Acc: 90.44% | Val Loss: 1.5084 | Val Acc: 68.57% | LR: 0.010000
[Fold 2] Epoch  57 | Train Loss: 0.5280 | Train Acc: 80.88% | Val Loss: 1.1642 | Val Acc: 71.43% | LR: 0.010000
[Fold 2] Epoch  58 | Train Loss: 0.5453 | Train Acc: 81.25% | Val Loss: 1.2355 | Val Acc: 72.86% | LR: 0.010000
[Fold 2] Epoch  59 | Train Loss: 0.4103 | Train Acc: 85.66% | Val Loss: 1.2933 | Val Acc: 68.57% | LR: 0.010000
[Fold 2] Epoch  60 | Train Loss: 0.2889 | Train Acc: 90.81% | Val Loss: 1.5291 | Val Acc: 71.43% | LR: 0.010000
[Fold 2] Epoch  61 | Train Loss: 0.2805 | Train Acc: 90.07% | Val Loss: 1.5506 | Val Acc: 68.57% | LR: 0.001000
[Fold 2] Epoch  62 | Train Loss: 0.3156 | Train Acc: 89.34% | Val Loss: 1.3734 | Val Acc: 70.00% | LR: 0.001000
[Fold 2] Epoch  63 | Train Loss: 0.2338 | Train Acc: 89.34% | Val Loss: 1.3658 | Val Acc: 74.29% | LR: 0.001000
[Fold 2] Epoch  64 | Train Loss: 0.1874 | Train Acc: 94.12% | Val Loss: 1.3598 | Val Acc: 70.00% | LR: 0.001000
[Fold 2] Epoch  65 | Train Loss: 0.2141 | Train Acc: 93.38% | Val Loss: 1.2849 | Val Acc: 74.29% | LR: 0.001000
[Fold 2] Epoch  66 | Train Loss: 0.2703 | Train Acc: 90.07% | Val Loss: 1.2640 | Val Acc: 78.57% | LR: 0.001000
[Fold 2] Epoch  67 | Train Loss: 0.2629 | Train Acc: 91.18% | Val Loss: 1.2411 | Val Acc: 75.71% | LR: 0.001000
[Fold 2] Epoch  68 | Train Loss: 0.2160 | Train Acc: 92.65% | Val Loss: 1.1895 | Val Acc: 77.14% | LR: 0.001000
[Fold 2] Epoch  69 | Train Loss: 0.2345 | Train Acc: 91.18% | Val Loss: 1.0991 | Val Acc: 75.71% | LR: 0.001000
[Fold 2] Epoch  70 | Train Loss: 0.1980 | Train Acc: 92.65% | Val Loss: 1.1619 | Val Acc: 78.57% | LR: 0.001000
[Fold 2] Epoch  71 | Train Loss: 0.2095 | Train Acc: 92.65% | Val Loss: 1.2557 | Val Acc: 74.29% | LR: 0.001000
[Fold 2] Epoch  72 | Train Loss: 0.2376 | Train Acc: 93.75% | Val Loss: 1.2108 | Val Acc: 75.71% | LR: 0.001000
[Fold 2] Epoch  73 | Train Loss: 0.2516 | Train Acc: 92.65% | Val Loss: 1.2525 | Val Acc: 74.29% | LR: 0.001000
[Fold 2] Epoch  74 | Train Loss: 0.2867 | Train Acc: 88.97% | Val Loss: 1.3013 | Val Acc: 74.29% | LR: 0.001000
[Fold 2] Epoch  75 | Train Loss: 0.2105 | Train Acc: 92.65% | Val Loss: 1.1906 | Val Acc: 77.14% | LR: 0.001000
[Fold 2] Epoch  76 | Train Loss: 0.1206 | Train Acc: 96.69% | Val Loss: 1.3667 | Val Acc: 72.86% | LR: 0.001000
[Fold 2] Epoch  77 | Train Loss: 0.1892 | Train Acc: 93.38% | Val Loss: 1.2621 | Val Acc: 74.29% | LR: 0.001000
[Fold 2] Epoch  78 | Train Loss: 0.2340 | Train Acc: 92.65% | Val Loss: 1.3904 | Val Acc: 72.86% | LR: 0.001000
[Fold 2] Epoch  79 | Train Loss: 0.2154 | Train Acc: 91.91% | Val Loss: 1.1639 | Val Acc: 77.14% | LR: 0.001000
[Fold 2] Epoch  80 | Train Loss: 0.2015 | Train Acc: 92.65% | Val Loss: 1.2370 | Val Acc: 74.29% | LR: 0.001000
[Fold 2] Epoch  81 | Train Loss: 0.1535 | Train Acc: 94.12% | Val Loss: 1.1939 | Val Acc: 75.71% | LR: 0.000100
[Fold 2] Epoch  82 | Train Loss: 0.1813 | Train Acc: 93.75% | Val Loss: 1.1731 | Val Acc: 75.71% | LR: 0.000100
[Fold 2] Epoch  83 | Train Loss: 0.2386 | Train Acc: 91.54% | Val Loss: 1.0918 | Val Acc: 75.71% | LR: 0.000100
[Fold 2] Epoch  84 | Train Loss: 0.1930 | Train Acc: 91.91% | Val Loss: 1.2673 | Val Acc: 74.29% | LR: 0.000100
[Fold 2] Epoch  85 | Train Loss: 0.2063 | Train Acc: 92.28% | Val Loss: 1.1429 | Val Acc: 77.14% | LR: 0.000100
[Fold 2] Epoch  86 | Train Loss: 0.2434 | Train Acc: 92.65% | Val Loss: 1.2003 | Val Acc: 77.14% | LR: 0.000100
[Fold 2] Epoch  87 | Train Loss: 0.1953 | Train Acc: 93.75% | Val Loss: 1.2318 | Val Acc: 71.43% | LR: 0.000100
[Fold 2] Epoch  88 | Train Loss: 0.2001 | Train Acc: 91.54% | Val Loss: 1.3017 | Val Acc: 74.29% | LR: 0.000100
[Fold 2] Epoch  89 | Train Loss: 0.1967 | Train Acc: 92.28% | Val Loss: 1.1842 | Val Acc: 75.71% | LR: 0.000100
[Fold 2] Epoch  90 | Train Loss: 0.1841 | Train Acc: 94.85% | Val Loss: 1.2118 | Val Acc: 74.29% | LR: 0.000100
[Fold 2] Epoch  91 | Train Loss: 0.2261 | Train Acc: 90.81% | Val Loss: 1.2899 | Val Acc: 74.29% | LR: 0.000100
[Fold 2] Epoch  92 | Train Loss: 0.1642 | Train Acc: 93.38% | Val Loss: 1.1456 | Val Acc: 77.14% | LR: 0.000100
[Fold 2] Epoch  93 | Train Loss: 0.1823 | Train Acc: 93.38% | Val Loss: 1.1814 | Val Acc: 75.71% | LR: 0.000100
[Fold 2] Epoch  94 | Train Loss: 0.1235 | Train Acc: 97.06% | Val Loss: 1.2642 | Val Acc: 74.29% | LR: 0.000100
[Fold 2] Epoch  95 | Train Loss: 0.1887 | Train Acc: 93.38% | Val Loss: 1.2201 | Val Acc: 75.71% | LR: 0.000100
[Fold 2] Epoch  96 | Train Loss: 0.2142 | Train Acc: 91.54% | Val Loss: 1.2037 | Val Acc: 75.71% | LR: 0.000100
[Fold 2] Epoch  97 | Train Loss: 0.2203 | Train Acc: 92.28% | Val Loss: 1.1673 | Val Acc: 74.29% | LR: 0.000100
[Fold 2] Epoch  98 | Train Loss: 0.1895 | Train Acc: 94.49% | Val Loss: 1.2515 | Val Acc: 72.86% | LR: 0.000100
[Fold 2] Epoch  99 | Train Loss: 0.1714 | Train Acc: 95.22% | Val Loss: 1.2223 | Val Acc: 72.86% | LR: 0.000100
[Fold 2] Epoch 100 | Train Loss: 0.1898 | Train Acc: 94.85% | Val Loss: 1.1525 | Val Acc: 75.71% | LR: 0.000100
[Fold 2] Epoch 101 | Train Loss: 0.1609 | Train Acc: 94.49% | Val Loss: 1.1706 | Val Acc: 75.71% | LR: 0.000010
[Fold 2] Epoch 102 | Train Loss: 0.1634 | Train Acc: 95.22% | Val Loss: 1.1254 | Val Acc: 77.14% | LR: 0.000010
[Fold 2] Epoch 103 | Train Loss: 0.2226 | Train Acc: 93.01% | Val Loss: 1.0962 | Val Acc: 75.71% | LR: 0.000010
[Fold 2] Epoch 104 | Train Loss: 0.1990 | Train Acc: 93.01% | Val Loss: 1.1343 | Val Acc: 75.71% | LR: 0.000010
[Fold 2] Epoch 105 | Train Loss: 0.1471 | Train Acc: 94.85% | Val Loss: 1.1095 | Val Acc: 77.14% | LR: 0.000010
[Fold 2] Epoch 106 | Train Loss: 0.1700 | Train Acc: 95.22% | Val Loss: 1.1458 | Val Acc: 74.29% | LR: 0.000010
[Fold 2] Epoch 107 | Train Loss: 0.1995 | Train Acc: 90.44% | Val Loss: 1.2383 | Val Acc: 72.86% | LR: 0.000010
[Fold 2] Epoch 108 | Train Loss: 0.2622 | Train Acc: 91.54% | Val Loss: 1.3268 | Val Acc: 74.29% | LR: 0.000010
[Fold 2] Epoch 109 | Train Loss: 0.1386 | Train Acc: 96.69% | Val Loss: 1.2612 | Val Acc: 72.86% | LR: 0.000010
[Fold 2] Epoch 110 | Train Loss: 0.1634 | Train Acc: 94.12% | Val Loss: 1.1705 | Val Acc: 74.29% | LR: 0.000010
[Fold 2] Epoch 111 | Train Loss: 0.2380 | Train Acc: 90.07% | Val Loss: 1.1330 | Val Acc: 75.71% | LR: 0.000010
[Fold 2] Epoch 112 | Train Loss: 0.1750 | Train Acc: 92.65% | Val Loss: 1.2299 | Val Acc: 75.71% | LR: 0.000010
[Fold 2] Epoch 113 | Train Loss: 0.2014 | Train Acc: 93.38% | Val Loss: 1.2291 | Val Acc: 72.86% | LR: 0.000010
[Fold 2] Epoch 114 | Train Loss: 0.1609 | Train Acc: 94.12% | Val Loss: 1.2281 | Val Acc: 74.29% | LR: 0.000010
[Fold 2] Epoch 115 | Train Loss: 0.1552 | Train Acc: 95.22% | Val Loss: 1.2342 | Val Acc: 74.29% | LR: 0.000010
[Fold 2] Epoch 116 | Train Loss: 0.1620 | Train Acc: 93.75% | Val Loss: 1.1317 | Val Acc: 75.71% | LR: 0.000010
[Fold 2] Epoch 117 | Train Loss: 0.1747 | Train Acc: 93.38% | Val Loss: 1.2121 | Val Acc: 74.29% | LR: 0.000010
[Fold 2] Epoch 118 | Train Loss: 0.1504 | Train Acc: 95.59% | Val Loss: 1.1580 | Val Acc: 75.71% | LR: 0.000010
[Fold 2] Epoch 119 | Train Loss: 0.2662 | Train Acc: 89.71% | Val Loss: 1.2237 | Val Acc: 72.86% | LR: 0.000010
[Fold 2] Epoch 120 | Train Loss: 0.2363 | Train Acc: 90.81% | Val Loss: 1.4089 | Val Acc: 74.29% | LR: 0.000010
[Fold 3] Epoch   1 | Train Loss: 8.6859 | Train Acc: 22.06% | Val Loss: 116.4673 | Val Acc: 8.57% | LR: 0.010000
[Fold 3] Epoch   2 | Train Loss: 5.5905 | Train Acc: 24.63% | Val Loss: 7.8758 | Val Acc: 32.86% | LR: 0.010000
[Fold 3] Epoch   3 | Train Loss: 3.6642 | Train Acc: 32.35% | Val Loss: 3.4463 | Val Acc: 32.86% | LR: 0.010000
[Fold 3] Epoch   4 | Train Loss: 3.7635 | Train Acc: 30.51% | Val Loss: 4.7950 | Val Acc: 27.14% | LR: 0.010000
[Fold 3] Epoch   5 | Train Loss: 2.7000 | Train Acc: 33.46% | Val Loss: 3.8840 | Val Acc: 42.86% | LR: 0.010000
[Fold 3] Epoch   6 | Train Loss: 2.5316 | Train Acc: 33.82% | Val Loss: 3.4866 | Val Acc: 37.14% | LR: 0.010000
[Fold 3] Epoch   7 | Train Loss: 2.1290 | Train Acc: 38.60% | Val Loss: 2.3660 | Val Acc: 48.57% | LR: 0.010000
[Fold 3] Epoch   8 | Train Loss: 2.0840 | Train Acc: 42.28% | Val Loss: 3.3327 | Val Acc: 30.00% | LR: 0.010000
[Fold 3] Epoch   9 | Train Loss: 2.0708 | Train Acc: 41.91% | Val Loss: 1.7007 | Val Acc: 47.14% | LR: 0.010000
[Fold 3] Epoch  10 | Train Loss: 1.9950 | Train Acc: 41.54% | Val Loss: 1.6503 | Val Acc: 41.43% | LR: 0.010000
[Fold 3] Epoch  11 | Train Loss: 1.8529 | Train Acc: 42.65% | Val Loss: 2.4819 | Val Acc: 40.00% | LR: 0.010000
[Fold 3] Epoch  12 | Train Loss: 1.6639 | Train Acc: 48.16% | Val Loss: 2.9356 | Val Acc: 37.14% | LR: 0.010000
[Fold 3] Epoch  13 | Train Loss: 1.6443 | Train Acc: 47.79% | Val Loss: 1.6783 | Val Acc: 50.00% | LR: 0.010000
[Fold 3] Epoch  14 | Train Loss: 1.8104 | Train Acc: 49.26% | Val Loss: 1.9750 | Val Acc: 35.71% | LR: 0.010000
[Fold 3] Epoch  15 | Train Loss: 1.8302 | Train Acc: 42.65% | Val Loss: 2.0700 | Val Acc: 47.14% | LR: 0.010000
[Fold 3] Epoch  16 | Train Loss: 1.8037 | Train Acc: 48.90% | Val Loss: 3.7431 | Val Acc: 32.86% | LR: 0.010000
[Fold 3] Epoch  17 | Train Loss: 1.6133 | Train Acc: 53.31% | Val Loss: 1.4854 | Val Acc: 45.71% | LR: 0.010000
[Fold 3] Epoch  18 | Train Loss: 1.2882 | Train Acc: 52.57% | Val Loss: 1.4175 | Val Acc: 48.57% | LR: 0.010000
[Fold 3] Epoch  19 | Train Loss: 1.4347 | Train Acc: 55.51% | Val Loss: 2.1829 | Val Acc: 41.43% | LR: 0.010000
[Fold 3] Epoch  20 | Train Loss: 1.4221 | Train Acc: 58.09% | Val Loss: 1.6464 | Val Acc: 62.86% | LR: 0.010000
[Fold 3] Epoch  21 | Train Loss: 1.1489 | Train Acc: 62.87% | Val Loss: 1.9572 | Val Acc: 44.29% | LR: 0.010000
[Fold 3] Epoch  22 | Train Loss: 1.3643 | Train Acc: 62.13% | Val Loss: 1.2471 | Val Acc: 65.71% | LR: 0.010000
[Fold 3] Epoch  23 | Train Loss: 1.3105 | Train Acc: 55.51% | Val Loss: 1.9237 | Val Acc: 60.00% | LR: 0.010000
[Fold 3] Epoch  24 | Train Loss: 1.2066 | Train Acc: 62.13% | Val Loss: 2.0012 | Val Acc: 57.14% | LR: 0.010000
[Fold 3] Epoch  25 | Train Loss: 1.0829 | Train Acc: 63.60% | Val Loss: 1.1990 | Val Acc: 57.14% | LR: 0.010000
[Fold 3] Epoch  26 | Train Loss: 1.2547 | Train Acc: 65.44% | Val Loss: 1.7325 | Val Acc: 62.86% | LR: 0.010000
[Fold 3] Epoch  27 | Train Loss: 1.0791 | Train Acc: 63.60% | Val Loss: 1.2780 | Val Acc: 57.14% | LR: 0.010000
[Fold 3] Epoch  28 | Train Loss: 1.0082 | Train Acc: 63.97% | Val Loss: 1.0212 | Val Acc: 58.57% | LR: 0.010000
[Fold 3] Epoch  29 | Train Loss: 1.0008 | Train Acc: 68.38% | Val Loss: 1.3595 | Val Acc: 60.00% | LR: 0.010000
[Fold 3] Epoch  30 | Train Loss: 1.0242 | Train Acc: 71.32% | Val Loss: 1.2705 | Val Acc: 58.57% | LR: 0.010000
[Fold 3] Epoch  31 | Train Loss: 1.0146 | Train Acc: 63.24% | Val Loss: 1.2009 | Val Acc: 58.57% | LR: 0.010000
[Fold 3] Epoch  32 | Train Loss: 0.8274 | Train Acc: 68.01% | Val Loss: 1.0289 | Val Acc: 68.57% | LR: 0.010000
[Fold 3] Epoch  33 | Train Loss: 0.7945 | Train Acc: 71.32% | Val Loss: 1.4059 | Val Acc: 68.57% | LR: 0.010000
[Fold 3] Epoch  34 | Train Loss: 1.0478 | Train Acc: 69.49% | Val Loss: 1.2925 | Val Acc: 60.00% | LR: 0.010000
[Fold 3] Epoch  35 | Train Loss: 0.9075 | Train Acc: 68.75% | Val Loss: 1.2999 | Val Acc: 67.14% | LR: 0.010000
[Fold 3] Epoch  36 | Train Loss: 0.7366 | Train Acc: 73.53% | Val Loss: 1.1943 | Val Acc: 61.43% | LR: 0.010000
[Fold 3] Epoch  37 | Train Loss: 0.8688 | Train Acc: 75.37% | Val Loss: 1.4065 | Val Acc: 68.57% | LR: 0.010000
[Fold 3] Epoch  38 | Train Loss: 0.8190 | Train Acc: 73.90% | Val Loss: 0.8330 | Val Acc: 71.43% | LR: 0.010000
[Fold 3] Epoch  39 | Train Loss: 0.9159 | Train Acc: 70.22% | Val Loss: 1.5704 | Val Acc: 62.86% | LR: 0.010000
[Fold 3] Epoch  40 | Train Loss: 0.7434 | Train Acc: 73.16% | Val Loss: 1.1985 | Val Acc: 62.86% | LR: 0.010000
[Fold 3] Epoch  41 | Train Loss: 0.7408 | Train Acc: 73.53% | Val Loss: 0.8380 | Val Acc: 68.57% | LR: 0.010000
[Fold 3] Epoch  42 | Train Loss: 0.6853 | Train Acc: 74.26% | Val Loss: 0.8281 | Val Acc: 72.86% | LR: 0.010000
[Fold 3] Epoch  43 | Train Loss: 0.8371 | Train Acc: 74.26% | Val Loss: 0.7857 | Val Acc: 64.29% | LR: 0.010000
[Fold 3] Epoch  44 | Train Loss: 0.6859 | Train Acc: 75.74% | Val Loss: 1.1008 | Val Acc: 70.00% | LR: 0.010000
[Fold 3] Epoch  45 | Train Loss: 0.7053 | Train Acc: 76.47% | Val Loss: 1.2703 | Val Acc: 65.71% | LR: 0.010000
[Fold 3] Epoch  46 | Train Loss: 0.6413 | Train Acc: 75.74% | Val Loss: 1.1386 | Val Acc: 64.29% | LR: 0.010000
[Fold 3] Epoch  47 | Train Loss: 0.7036 | Train Acc: 76.84% | Val Loss: 1.0763 | Val Acc: 64.29% | LR: 0.010000
[Fold 3] Epoch  48 | Train Loss: 0.5327 | Train Acc: 80.15% | Val Loss: 0.9630 | Val Acc: 65.71% | LR: 0.010000
[Fold 3] Epoch  49 | Train Loss: 0.6134 | Train Acc: 77.21% | Val Loss: 0.9602 | Val Acc: 64.29% | LR: 0.010000
[Fold 3] Epoch  50 | Train Loss: 0.6692 | Train Acc: 75.74% | Val Loss: 1.8090 | Val Acc: 57.14% | LR: 0.010000
[Fold 3] Epoch  51 | Train Loss: 0.5870 | Train Acc: 80.51% | Val Loss: 1.4477 | Val Acc: 61.43% | LR: 0.010000
[Fold 3] Epoch  52 | Train Loss: 0.5010 | Train Acc: 81.62% | Val Loss: 0.8274 | Val Acc: 65.71% | LR: 0.010000
[Fold 3] Epoch  53 | Train Loss: 0.5476 | Train Acc: 83.82% | Val Loss: 0.9045 | Val Acc: 68.57% | LR: 0.010000
[Fold 3] Epoch  54 | Train Loss: 0.5538 | Train Acc: 81.62% | Val Loss: 1.1816 | Val Acc: 61.43% | LR: 0.010000
[Fold 3] Epoch  55 | Train Loss: 0.5787 | Train Acc: 80.51% | Val Loss: 0.8957 | Val Acc: 65.71% | LR: 0.010000
[Fold 3] Epoch  56 | Train Loss: 0.5296 | Train Acc: 81.99% | Val Loss: 1.1884 | Val Acc: 64.29% | LR: 0.010000
[Fold 3] Epoch  57 | Train Loss: 0.6905 | Train Acc: 80.51% | Val Loss: 0.7964 | Val Acc: 68.57% | LR: 0.010000
[Fold 3] Epoch  58 | Train Loss: 0.4378 | Train Acc: 85.66% | Val Loss: 1.0635 | Val Acc: 70.00% | LR: 0.010000
[Fold 3] Epoch  59 | Train Loss: 0.5547 | Train Acc: 79.78% | Val Loss: 0.7835 | Val Acc: 71.43% | LR: 0.010000
[Fold 3] Epoch  60 | Train Loss: 0.4869 | Train Acc: 81.25% | Val Loss: 1.0113 | Val Acc: 62.86% | LR: 0.010000
[Fold 3] Epoch  61 | Train Loss: 0.5653 | Train Acc: 79.78% | Val Loss: 0.7924 | Val Acc: 68.57% | LR: 0.001000
[Fold 3] Epoch  62 | Train Loss: 0.3303 | Train Acc: 86.76% | Val Loss: 0.6948 | Val Acc: 72.86% | LR: 0.001000
[Fold 3] Epoch  63 | Train Loss: 0.4090 | Train Acc: 86.03% | Val Loss: 0.6972 | Val Acc: 71.43% | LR: 0.001000
[Fold 3] Epoch  64 | Train Loss: 0.3602 | Train Acc: 86.76% | Val Loss: 0.6957 | Val Acc: 70.00% | LR: 0.001000
[Fold 3] Epoch  65 | Train Loss: 0.2921 | Train Acc: 91.18% | Val Loss: 0.7862 | Val Acc: 70.00% | LR: 0.001000
[Fold 3] Epoch  66 | Train Loss: 0.3564 | Train Acc: 87.87% | Val Loss: 0.7504 | Val Acc: 70.00% | LR: 0.001000
[Fold 3] Epoch  67 | Train Loss: 0.3360 | Train Acc: 89.71% | Val Loss: 0.6847 | Val Acc: 74.29% | LR: 0.001000
[Fold 3] Epoch  68 | Train Loss: 0.2591 | Train Acc: 91.91% | Val Loss: 0.7534 | Val Acc: 71.43% | LR: 0.001000
[Fold 3] Epoch  69 | Train Loss: 0.3253 | Train Acc: 88.60% | Val Loss: 0.7642 | Val Acc: 72.86% | LR: 0.001000
[Fold 3] Epoch  70 | Train Loss: 0.2550 | Train Acc: 90.81% | Val Loss: 0.7898 | Val Acc: 71.43% | LR: 0.001000
[Fold 3] Epoch  71 | Train Loss: 0.2874 | Train Acc: 90.81% | Val Loss: 0.7429 | Val Acc: 72.86% | LR: 0.001000
[Fold 3] Epoch  72 | Train Loss: 0.3538 | Train Acc: 87.50% | Val Loss: 0.7187 | Val Acc: 75.71% | LR: 0.001000
[Fold 3] Epoch  73 | Train Loss: 0.2927 | Train Acc: 89.34% | Val Loss: 0.7900 | Val Acc: 77.14% | LR: 0.001000
[Fold 3] Epoch  74 | Train Loss: 0.2824 | Train Acc: 89.71% | Val Loss: 0.6907 | Val Acc: 74.29% | LR: 0.001000
[Fold 3] Epoch  75 | Train Loss: 0.2731 | Train Acc: 90.44% | Val Loss: 0.6533 | Val Acc: 80.00% | LR: 0.001000
[Fold 3] Epoch  76 | Train Loss: 0.3731 | Train Acc: 88.60% | Val Loss: 0.7103 | Val Acc: 77.14% | LR: 0.001000
[Fold 3] Epoch  77 | Train Loss: 0.2827 | Train Acc: 89.71% | Val Loss: 0.6970 | Val Acc: 74.29% | LR: 0.001000
[Fold 3] Epoch  78 | Train Loss: 0.3396 | Train Acc: 86.03% | Val Loss: 0.6645 | Val Acc: 74.29% | LR: 0.001000
[Fold 3] Epoch  79 | Train Loss: 0.2841 | Train Acc: 88.97% | Val Loss: 0.7055 | Val Acc: 77.14% | LR: 0.001000
[Fold 3] Epoch  80 | Train Loss: 0.2815 | Train Acc: 89.71% | Val Loss: 0.6729 | Val Acc: 80.00% | LR: 0.001000
[Fold 3] Epoch  81 | Train Loss: 0.2976 | Train Acc: 89.34% | Val Loss: 0.7387 | Val Acc: 80.00% | LR: 0.000100
[Fold 3] Epoch  82 | Train Loss: 0.2918 | Train Acc: 88.60% | Val Loss: 0.7718 | Val Acc: 77.14% | LR: 0.000100
[Fold 3] Epoch  83 | Train Loss: 0.2862 | Train Acc: 87.87% | Val Loss: 0.6807 | Val Acc: 75.71% | LR: 0.000100
[Fold 3] Epoch  84 | Train Loss: 0.2783 | Train Acc: 91.54% | Val Loss: 0.7039 | Val Acc: 77.14% | LR: 0.000100
[Fold 3] Epoch  85 | Train Loss: 0.3258 | Train Acc: 89.34% | Val Loss: 0.6693 | Val Acc: 75.71% | LR: 0.000100
[Fold 3] Epoch  86 | Train Loss: 0.2808 | Train Acc: 89.71% | Val Loss: 0.7438 | Val Acc: 78.57% | LR: 0.000100
[Fold 3] Epoch  87 | Train Loss: 0.2472 | Train Acc: 90.07% | Val Loss: 0.6960 | Val Acc: 80.00% | LR: 0.000100
[Fold 3] Epoch  88 | Train Loss: 0.2439 | Train Acc: 91.18% | Val Loss: 0.7253 | Val Acc: 74.29% | LR: 0.000100
[Fold 3] Epoch  89 | Train Loss: 0.2028 | Train Acc: 93.38% | Val Loss: 0.6869 | Val Acc: 78.57% | LR: 0.000100
[Fold 3] Epoch  90 | Train Loss: 0.3264 | Train Acc: 88.60% | Val Loss: 0.7607 | Val Acc: 75.71% | LR: 0.000100
[Fold 3] Epoch  91 | Train Loss: 0.3607 | Train Acc: 89.34% | Val Loss: 0.7291 | Val Acc: 77.14% | LR: 0.000100
[Fold 3] Epoch  92 | Train Loss: 0.2881 | Train Acc: 90.07% | Val Loss: 0.7337 | Val Acc: 75.71% | LR: 0.000100
[Fold 3] Epoch  93 | Train Loss: 0.2850 | Train Acc: 90.07% | Val Loss: 0.7615 | Val Acc: 74.29% | LR: 0.000100
[Fold 3] Epoch  94 | Train Loss: 0.3205 | Train Acc: 88.24% | Val Loss: 0.6721 | Val Acc: 77.14% | LR: 0.000100
[Fold 3] Epoch  95 | Train Loss: 0.2516 | Train Acc: 91.54% | Val Loss: 0.6757 | Val Acc: 77.14% | LR: 0.000100
[Fold 3] Epoch  96 | Train Loss: 0.2780 | Train Acc: 88.97% | Val Loss: 0.6906 | Val Acc: 77.14% | LR: 0.000100
[Fold 3] Epoch  97 | Train Loss: 0.3010 | Train Acc: 90.07% | Val Loss: 0.6400 | Val Acc: 77.14% | LR: 0.000100
[Fold 3] Epoch  98 | Train Loss: 0.2680 | Train Acc: 88.97% | Val Loss: 0.7020 | Val Acc: 78.57% | LR: 0.000100
[Fold 3] Epoch  99 | Train Loss: 0.2528 | Train Acc: 91.54% | Val Loss: 0.6681 | Val Acc: 75.71% | LR: 0.000100
[Fold 3] Epoch 100 | Train Loss: 0.2420 | Train Acc: 91.54% | Val Loss: 0.6517 | Val Acc: 74.29% | LR: 0.000100
[Fold 3] Epoch 101 | Train Loss: 0.2314 | Train Acc: 91.54% | Val Loss: 0.6659 | Val Acc: 77.14% | LR: 0.000010
[Fold 3] Epoch 102 | Train Loss: 0.2674 | Train Acc: 90.44% | Val Loss: 0.6715 | Val Acc: 80.00% | LR: 0.000010
[Fold 3] Epoch 103 | Train Loss: 0.2859 | Train Acc: 91.18% | Val Loss: 0.7004 | Val Acc: 80.00% | LR: 0.000010
[Fold 3] Epoch 104 | Train Loss: 0.3548 | Train Acc: 87.13% | Val Loss: 0.6725 | Val Acc: 80.00% | LR: 0.000010
[Fold 3] Epoch 105 | Train Loss: 0.2823 | Train Acc: 91.54% | Val Loss: 0.6945 | Val Acc: 77.14% | LR: 0.000010
[Fold 3] Epoch 106 | Train Loss: 0.1990 | Train Acc: 93.38% | Val Loss: 0.6614 | Val Acc: 77.14% | LR: 0.000010
[Fold 3] Epoch 107 | Train Loss: 0.3327 | Train Acc: 87.50% | Val Loss: 0.6981 | Val Acc: 75.71% | LR: 0.000010
[Fold 3] Epoch 108 | Train Loss: 0.3079 | Train Acc: 88.97% | Val Loss: 0.6607 | Val Acc: 78.57% | LR: 0.000010
[Fold 3] Epoch 109 | Train Loss: 0.2716 | Train Acc: 90.07% | Val Loss: 0.7049 | Val Acc: 81.43% | LR: 0.000010
[Fold 3] Epoch 110 | Train Loss: 0.2382 | Train Acc: 92.28% | Val Loss: 0.7117 | Val Acc: 77.14% | LR: 0.000010
[Fold 3] Epoch 111 | Train Loss: 0.2764 | Train Acc: 90.81% | Val Loss: 0.7477 | Val Acc: 77.14% | LR: 0.000010
[Fold 3] Epoch 112 | Train Loss: 0.2890 | Train Acc: 90.07% | Val Loss: 0.6866 | Val Acc: 77.14% | LR: 0.000010
[Fold 3] Epoch 113 | Train Loss: 0.2797 | Train Acc: 87.87% | Val Loss: 0.7428 | Val Acc: 75.71% | LR: 0.000010
